1.450000000000000000e+06	9.000000000000000000e+00
1.475000000000000000e+06	9.000000000000000000e+00
1.495000000000000000e+06	9.000000000000000000e+00
1.500000000000000000e+06	9.000000000000000000e+00
1.505000000000000000e+06	9.000000000000000000e+00
1.510000000000000000e+06	9.000000000000000000e+00
1.515000000000000000e+06	9.000000000000000000e+00
1.520000000000000000e+06	9.000000000000000000e+00
1.525000000000000000e+06	9.000000000000000000e+00
1.530000000000000000e+06	9.000000000000000000e+00
1.535000000000000000e+06	9.000000000000000000e+00
1.540000000000000000e+06	9.000000000000000000e+00
1.545000000000000000e+06	9.000000000000000000e+00
1.550000000000000000e+06	9.000000000000000000e+00
1.555000000000000000e+06	9.000000000000000000e+00
1.560000000000000000e+06	9.000000000000000000e+00
1.565000000000000000e+06	9.000000000000000000e+00
1.570000000000000000e+06	9.000000000000000000e+00
1.575000000000000000e+06	9.000000000000000000e+00
1.580000000000000000e+06	9.000000000000000000e+00
1.585000000000000000e+06	9.000000000000000000e+00
1.590000000000000000e+06	9.000000000000000000e+00
1.595000000000000000e+06	9.000000000000000000e+00
1.600000000000000000e+06	9.000000000000000000e+00
1.605000000000000000e+06	9.000000000000000000e+00
1.610000000000000000e+06	9.000000000000000000e+00
1.615000000000000000e+06	9.000000000000000000e+00
1.620000000000000000e+06	9.000000000000000000e+00
1.625000000000000000e+06	9.000000000000000000e+00
1.630000000000000000e+06	9.000000000000000000e+00
1.635000000000000000e+06	9.000000000000000000e+00
1.640000000000000000e+06	9.000000000000000000e+00
1.645000000000000000e+06	9.000000000000000000e+00
1.650000000000000000e+06	9.000000000000000000e+00
1.655000000000000000e+06	9.000000000000000000e+00
1.660000000000000000e+06	9.000000000000000000e+00
1.665000000000000000e+06	9.000000000000000000e+00
1.670000000000000000e+06	9.000000000000000000e+00
1.675000000000000000e+06	9.000000000000000000e+00
1.680000000000000000e+06	9.000000000000000000e+00
1.685000000000000000e+06	9.000000000000000000e+00
1.690000000000000000e+06	9.000000000000000000e+00
1.695000000000000000e+06	9.000000000000000000e+00
1.700000000000000000e+06	9.000000000000000000e+00
1.705000000000000000e+06	9.000000000000000000e+00
1.710000000000000000e+06	9.000000000000000000e+00
1.715000000000000000e+06	9.000000000000000000e+00
1.720000000000000000e+06	9.000000000000000000e+00
1.725000000000000000e+06	9.000000000000000000e+00
1.735000000000000000e+06	9.000000000000000000e+00
1.765000000000000000e+06	9.000000000000000000e+00
1.990000000000000000e+06	9.000000000000000000e+00
1.995000000000000000e+06	9.000000000000000000e+00
2.150000000000000000e+06	9.000000000000000000e+00
2.160000000000000000e+06	9.000000000000000000e+00
2.165000000000000000e+06	9.000000000000000000e+00
4.115000000000000000e+06	9.000000000000000000e+00
5.350000000000000000e+06	9.000000000000000000e+00
5.360000000000000000e+06	9.000000000000000000e+00
5.365000000000000000e+06	9.000000000000000000e+00
5.370000000000000000e+06	9.000000000000000000e+00
5.380000000000000000e+06	9.000000000000000000e+00
5.385000000000000000e+06	9.000000000000000000e+00
5.390000000000000000e+06	9.000000000000000000e+00
5.395000000000000000e+06	9.000000000000000000e+00
5.420000000000000000e+06	9.000000000000000000e+00
5.435000000000000000e+06	9.000000000000000000e+00
5.440000000000000000e+06	9.000000000000000000e+00
5.445000000000000000e+06	9.000000000000000000e+00
5.450000000000000000e+06	9.000000000000000000e+00
5.455000000000000000e+06	9.000000000000000000e+00
5.460000000000000000e+06	9.000000000000000000e+00
5.465000000000000000e+06	9.000000000000000000e+00
5.470000000000000000e+06	9.000000000000000000e+00
5.475000000000000000e+06	9.000000000000000000e+00
5.505000000000000000e+06	9.000000000000000000e+00
8.280000000000000000e+06	9.000000000000000000e+00
8.340000000000000000e+06	9.000000000000000000e+00
8.350000000000000000e+06	9.000000000000000000e+00
8.380000000000000000e+06	9.000000000000000000e+00
1.838500000000000000e+07	9.000000000000000000e+00
1.843000000000000000e+07	9.000000000000000000e+00
1.843500000000000000e+07	9.000000000000000000e+00
1.844000000000000000e+07	9.000000000000000000e+00
2.117500000000000000e+07	9.000000000000000000e+00
2.219500000000000000e+07	9.000000000000000000e+00
2.220000000000000000e+07	9.000000000000000000e+00
2.220500000000000000e+07	9.000000000000000000e+00
2.221000000000000000e+07	9.000000000000000000e+00
2.221500000000000000e+07	9.000000000000000000e+00
2.222000000000000000e+07	9.000000000000000000e+00
2.222500000000000000e+07	9.000000000000000000e+00
2.223000000000000000e+07	9.000000000000000000e+00
2.223500000000000000e+07	9.000000000000000000e+00
2.224000000000000000e+07	9.000000000000000000e+00
2.224500000000000000e+07	9.000000000000000000e+00
2.225000000000000000e+07	9.000000000000000000e+00
2.225500000000000000e+07	9.000000000000000000e+00
2.226000000000000000e+07	9.000000000000000000e+00
2.226500000000000000e+07	9.000000000000000000e+00
2.227000000000000000e+07	9.000000000000000000e+00
2.227500000000000000e+07	9.000000000000000000e+00
2.228000000000000000e+07	9.000000000000000000e+00
2.228500000000000000e+07	9.000000000000000000e+00
2.229000000000000000e+07	9.000000000000000000e+00
2.229500000000000000e+07	9.000000000000000000e+00
2.230000000000000000e+07	9.000000000000000000e+00
2.230500000000000000e+07	9.000000000000000000e+00
2.231000000000000000e+07	9.000000000000000000e+00
2.231500000000000000e+07	9.000000000000000000e+00
2.232000000000000000e+07	9.000000000000000000e+00
2.232500000000000000e+07	9.000000000000000000e+00
2.233000000000000000e+07	9.000000000000000000e+00
2.233500000000000000e+07	9.000000000000000000e+00
2.234000000000000000e+07	9.000000000000000000e+00
2.234500000000000000e+07	9.000000000000000000e+00
2.235000000000000000e+07	9.000000000000000000e+00
2.235500000000000000e+07	9.000000000000000000e+00
2.236000000000000000e+07	9.000000000000000000e+00
2.236500000000000000e+07	9.000000000000000000e+00
2.237000000000000000e+07	9.000000000000000000e+00
2.237500000000000000e+07	9.000000000000000000e+00
2.238000000000000000e+07	9.000000000000000000e+00
2.238500000000000000e+07	9.000000000000000000e+00
2.239000000000000000e+07	9.000000000000000000e+00
2.239500000000000000e+07	9.000000000000000000e+00
2.240000000000000000e+07	9.000000000000000000e+00
2.240500000000000000e+07	9.000000000000000000e+00
2.241000000000000000e+07	9.000000000000000000e+00
2.241500000000000000e+07	9.000000000000000000e+00
2.242000000000000000e+07	9.000000000000000000e+00
2.242500000000000000e+07	9.000000000000000000e+00
2.243000000000000000e+07	9.000000000000000000e+00
2.243500000000000000e+07	9.000000000000000000e+00
2.244000000000000000e+07	9.000000000000000000e+00
2.244500000000000000e+07	9.000000000000000000e+00
2.245000000000000000e+07	9.000000000000000000e+00
2.245500000000000000e+07	9.000000000000000000e+00
2.246000000000000000e+07	9.000000000000000000e+00
2.246500000000000000e+07	9.000000000000000000e+00
2.247000000000000000e+07	9.000000000000000000e+00
2.247500000000000000e+07	9.000000000000000000e+00
2.248000000000000000e+07	9.000000000000000000e+00
2.248500000000000000e+07	9.000000000000000000e+00
2.249000000000000000e+07	9.000000000000000000e+00
2.249500000000000000e+07	9.000000000000000000e+00
2.250000000000000000e+07	9.000000000000000000e+00
2.250500000000000000e+07	9.000000000000000000e+00
2.251000000000000000e+07	9.000000000000000000e+00
2.251500000000000000e+07	9.000000000000000000e+00
2.919500000000000000e+07	9.000000000000000000e+00
2.920000000000000000e+07	9.000000000000000000e+00
2.920500000000000000e+07	9.000000000000000000e+00
2.921000000000000000e+07	9.000000000000000000e+00
2.921500000000000000e+07	9.000000000000000000e+00
2.922000000000000000e+07	9.000000000000000000e+00
2.922500000000000000e+07	9.000000000000000000e+00
2.923000000000000000e+07	9.000000000000000000e+00
2.923500000000000000e+07	9.000000000000000000e+00
2.924000000000000000e+07	9.000000000000000000e+00
2.924500000000000000e+07	9.000000000000000000e+00
2.925000000000000000e+07	9.000000000000000000e+00
2.925500000000000000e+07	9.000000000000000000e+00
2.926000000000000000e+07	9.000000000000000000e+00
2.926500000000000000e+07	9.000000000000000000e+00
2.927000000000000000e+07	9.000000000000000000e+00
2.927500000000000000e+07	9.000000000000000000e+00
2.928000000000000000e+07	9.000000000000000000e+00
2.928500000000000000e+07	9.000000000000000000e+00
2.929000000000000000e+07	9.000000000000000000e+00
2.929500000000000000e+07	9.000000000000000000e+00
2.930000000000000000e+07	9.000000000000000000e+00
2.930500000000000000e+07	9.000000000000000000e+00
2.931000000000000000e+07	9.000000000000000000e+00
2.931500000000000000e+07	9.000000000000000000e+00
2.932000000000000000e+07	9.000000000000000000e+00
2.932500000000000000e+07	9.000000000000000000e+00
2.933000000000000000e+07	9.000000000000000000e+00
2.933500000000000000e+07	9.000000000000000000e+00
2.934000000000000000e+07	9.000000000000000000e+00
2.934500000000000000e+07	9.000000000000000000e+00
2.935000000000000000e+07	9.000000000000000000e+00
2.935500000000000000e+07	9.000000000000000000e+00
2.936000000000000000e+07	9.000000000000000000e+00
2.936500000000000000e+07	9.000000000000000000e+00
2.937000000000000000e+07	9.000000000000000000e+00
2.937500000000000000e+07	9.000000000000000000e+00
2.938000000000000000e+07	9.000000000000000000e+00
2.938500000000000000e+07	9.000000000000000000e+00
2.939000000000000000e+07	9.000000000000000000e+00
2.939500000000000000e+07	9.000000000000000000e+00
2.940000000000000000e+07	9.000000000000000000e+00
2.940500000000000000e+07	9.000000000000000000e+00
2.941000000000000000e+07	9.000000000000000000e+00
2.941500000000000000e+07	9.000000000000000000e+00
2.942000000000000000e+07	9.000000000000000000e+00
2.942500000000000000e+07	9.000000000000000000e+00
2.943000000000000000e+07	9.000000000000000000e+00
2.943500000000000000e+07	9.000000000000000000e+00
2.944000000000000000e+07	9.000000000000000000e+00
2.944500000000000000e+07	9.000000000000000000e+00
2.945000000000000000e+07	9.000000000000000000e+00
2.945500000000000000e+07	9.000000000000000000e+00
2.946000000000000000e+07	9.000000000000000000e+00
2.946500000000000000e+07	9.000000000000000000e+00
2.947000000000000000e+07	9.000000000000000000e+00
2.947500000000000000e+07	9.000000000000000000e+00
2.948000000000000000e+07	9.000000000000000000e+00
2.948500000000000000e+07	9.000000000000000000e+00
2.949000000000000000e+07	9.000000000000000000e+00
2.949500000000000000e+07	9.000000000000000000e+00
2.950000000000000000e+07	9.000000000000000000e+00
2.950500000000000000e+07	9.000000000000000000e+00
2.951000000000000000e+07	9.000000000000000000e+00
2.951500000000000000e+07	9.000000000000000000e+00
2.952000000000000000e+07	9.000000000000000000e+00
2.952500000000000000e+07	9.000000000000000000e+00
2.953000000000000000e+07	9.000000000000000000e+00
2.953500000000000000e+07	9.000000000000000000e+00
2.954000000000000000e+07	9.000000000000000000e+00
2.954500000000000000e+07	9.000000000000000000e+00
2.955000000000000000e+07	9.000000000000000000e+00
2.955500000000000000e+07	9.000000000000000000e+00
2.956000000000000000e+07	9.000000000000000000e+00
2.956500000000000000e+07	9.000000000000000000e+00
2.968500000000000000e+07	9.000000000000000000e+00
2.969000000000000000e+07	9.000000000000000000e+00
2.969500000000000000e+07	9.000000000000000000e+00
2.970000000000000000e+07	9.000000000000000000e+00
2.970500000000000000e+07	9.000000000000000000e+00
2.971000000000000000e+07	9.000000000000000000e+00
2.971500000000000000e+07	9.000000000000000000e+00
2.973500000000000000e+07	9.000000000000000000e+00
2.974000000000000000e+07	9.000000000000000000e+00
2.974500000000000000e+07	9.000000000000000000e+00
2.975000000000000000e+07	9.000000000000000000e+00
2.975500000000000000e+07	9.000000000000000000e+00
2.976000000000000000e+07	9.000000000000000000e+00
2.976500000000000000e+07	9.000000000000000000e+00
2.977000000000000000e+07	9.000000000000000000e+00
2.977500000000000000e+07	9.000000000000000000e+00
2.978000000000000000e+07	9.000000000000000000e+00
2.978500000000000000e+07	9.000000000000000000e+00
2.979000000000000000e+07	9.000000000000000000e+00
2.979500000000000000e+07	9.000000000000000000e+00
2.980000000000000000e+07	9.000000000000000000e+00
2.980500000000000000e+07	9.000000000000000000e+00
2.981000000000000000e+07	9.000000000000000000e+00
2.981500000000000000e+07	9.000000000000000000e+00
2.982000000000000000e+07	9.000000000000000000e+00
2.982500000000000000e+07	9.000000000000000000e+00
2.983000000000000000e+07	9.000000000000000000e+00
2.983500000000000000e+07	9.000000000000000000e+00
2.984000000000000000e+07	9.000000000000000000e+00
2.984500000000000000e+07	9.000000000000000000e+00
2.985000000000000000e+07	9.000000000000000000e+00
2.985500000000000000e+07	9.000000000000000000e+00
2.986000000000000000e+07	9.000000000000000000e+00
2.986500000000000000e+07	9.000000000000000000e+00
2.987000000000000000e+07	9.000000000000000000e+00
2.987500000000000000e+07	9.000000000000000000e+00
2.988000000000000000e+07	9.000000000000000000e+00
2.988500000000000000e+07	9.000000000000000000e+00
2.989000000000000000e+07	9.000000000000000000e+00
2.989500000000000000e+07	9.000000000000000000e+00
2.990000000000000000e+07	9.000000000000000000e+00
2.990500000000000000e+07	9.000000000000000000e+00
2.991000000000000000e+07	9.000000000000000000e+00
2.991500000000000000e+07	9.000000000000000000e+00
2.992000000000000000e+07	9.000000000000000000e+00
2.992500000000000000e+07	9.000000000000000000e+00
2.993000000000000000e+07	9.000000000000000000e+00
2.993500000000000000e+07	9.000000000000000000e+00
2.994000000000000000e+07	9.000000000000000000e+00
2.994500000000000000e+07	9.000000000000000000e+00
2.995000000000000000e+07	9.000000000000000000e+00
2.995500000000000000e+07	9.000000000000000000e+00
2.996000000000000000e+07	9.000000000000000000e+00
2.996500000000000000e+07	9.000000000000000000e+00
2.997000000000000000e+07	9.000000000000000000e+00
2.997500000000000000e+07	9.000000000000000000e+00
2.998000000000000000e+07	9.000000000000000000e+00
2.998500000000000000e+07	9.000000000000000000e+00
2.999000000000000000e+07	9.000000000000000000e+00
2.999500000000000000e+07	9.000000000000000000e+00
3.000000000000000000e+07	9.000000000000000000e+00
