1.573000000000000000e+07	2.100000000000000000e+01
1.573500000000000000e+07	2.100000000000000000e+01
1.595000000000000000e+07	2.100000000000000000e+01
1.708500000000000000e+07	2.100000000000000000e+01
1.709000000000000000e+07	2.100000000000000000e+01
1.709500000000000000e+07	2.100000000000000000e+01
1.710000000000000000e+07	2.100000000000000000e+01
1.715000000000000000e+07	2.100000000000000000e+01
1.715500000000000000e+07	2.100000000000000000e+01
1.716000000000000000e+07	2.100000000000000000e+01
1.716500000000000000e+07	2.100000000000000000e+01
1.717000000000000000e+07	2.100000000000000000e+01
1.717500000000000000e+07	2.100000000000000000e+01
1.718000000000000000e+07	2.100000000000000000e+01
1.718500000000000000e+07	2.100000000000000000e+01
1.719000000000000000e+07	2.100000000000000000e+01
1.719500000000000000e+07	2.100000000000000000e+01
1.720000000000000000e+07	2.100000000000000000e+01
1.720500000000000000e+07	2.100000000000000000e+01
1.721000000000000000e+07	2.100000000000000000e+01
1.721500000000000000e+07	2.100000000000000000e+01
1.722000000000000000e+07	2.100000000000000000e+01
1.722500000000000000e+07	2.100000000000000000e+01
1.723000000000000000e+07	2.100000000000000000e+01
1.723500000000000000e+07	2.100000000000000000e+01
1.724000000000000000e+07	2.100000000000000000e+01
1.724500000000000000e+07	2.100000000000000000e+01
1.725000000000000000e+07	2.100000000000000000e+01
1.725500000000000000e+07	2.100000000000000000e+01
1.726000000000000000e+07	2.100000000000000000e+01
1.726500000000000000e+07	2.100000000000000000e+01
1.727000000000000000e+07	2.100000000000000000e+01
1.727500000000000000e+07	2.100000000000000000e+01
1.728000000000000000e+07	2.100000000000000000e+01
1.728500000000000000e+07	2.100000000000000000e+01
1.729000000000000000e+07	2.100000000000000000e+01
1.729500000000000000e+07	2.100000000000000000e+01
1.730000000000000000e+07	2.100000000000000000e+01
1.730500000000000000e+07	2.100000000000000000e+01
1.731000000000000000e+07	2.100000000000000000e+01
1.731500000000000000e+07	2.100000000000000000e+01
1.732000000000000000e+07	2.100000000000000000e+01
1.732500000000000000e+07	2.100000000000000000e+01
1.733000000000000000e+07	2.100000000000000000e+01
1.733500000000000000e+07	2.100000000000000000e+01
1.734000000000000000e+07	2.100000000000000000e+01
1.735000000000000000e+07	2.100000000000000000e+01
1.735500000000000000e+07	2.100000000000000000e+01
1.736000000000000000e+07	2.100000000000000000e+01
1.736500000000000000e+07	2.100000000000000000e+01
1.737000000000000000e+07	2.100000000000000000e+01
1.737500000000000000e+07	2.100000000000000000e+01
1.738000000000000000e+07	2.100000000000000000e+01
1.738500000000000000e+07	2.100000000000000000e+01
1.739000000000000000e+07	2.100000000000000000e+01
1.740000000000000000e+07	2.100000000000000000e+01
1.762500000000000000e+07	2.100000000000000000e+01
1.763000000000000000e+07	2.100000000000000000e+01
1.763500000000000000e+07	2.100000000000000000e+01
1.764000000000000000e+07	2.100000000000000000e+01
1.764500000000000000e+07	2.100000000000000000e+01
1.765000000000000000e+07	2.100000000000000000e+01
1.765500000000000000e+07	2.100000000000000000e+01
1.766000000000000000e+07	2.100000000000000000e+01
1.766500000000000000e+07	2.100000000000000000e+01
1.767000000000000000e+07	2.100000000000000000e+01
1.767500000000000000e+07	2.100000000000000000e+01
1.768000000000000000e+07	2.100000000000000000e+01
1.768500000000000000e+07	2.100000000000000000e+01
1.769000000000000000e+07	2.100000000000000000e+01
1.769500000000000000e+07	2.100000000000000000e+01
1.772000000000000000e+07	2.100000000000000000e+01
1.772500000000000000e+07	2.100000000000000000e+01
1.773000000000000000e+07	2.100000000000000000e+01
1.774000000000000000e+07	2.100000000000000000e+01
1.774500000000000000e+07	2.100000000000000000e+01
1.775000000000000000e+07	2.100000000000000000e+01
1.775500000000000000e+07	2.100000000000000000e+01
1.776000000000000000e+07	2.100000000000000000e+01
1.776500000000000000e+07	2.100000000000000000e+01
1.777500000000000000e+07	2.100000000000000000e+01
1.778000000000000000e+07	2.100000000000000000e+01
1.778500000000000000e+07	2.100000000000000000e+01
1.779000000000000000e+07	2.100000000000000000e+01
1.779500000000000000e+07	2.100000000000000000e+01
1.780000000000000000e+07	2.100000000000000000e+01
1.780500000000000000e+07	2.100000000000000000e+01
1.781000000000000000e+07	2.100000000000000000e+01
1.781500000000000000e+07	2.100000000000000000e+01
1.782000000000000000e+07	2.100000000000000000e+01
1.782500000000000000e+07	2.100000000000000000e+01
1.783000000000000000e+07	2.100000000000000000e+01
1.783500000000000000e+07	2.100000000000000000e+01
1.784000000000000000e+07	2.100000000000000000e+01
1.784500000000000000e+07	2.100000000000000000e+01
1.794000000000000000e+07	2.100000000000000000e+01
1.821500000000000000e+07	2.100000000000000000e+01
1.824000000000000000e+07	2.100000000000000000e+01
1.824500000000000000e+07	2.100000000000000000e+01
1.825500000000000000e+07	2.100000000000000000e+01
1.826000000000000000e+07	2.100000000000000000e+01
1.826500000000000000e+07	2.100000000000000000e+01
1.827000000000000000e+07	2.100000000000000000e+01
1.827500000000000000e+07	2.100000000000000000e+01
1.828000000000000000e+07	2.100000000000000000e+01
1.828500000000000000e+07	2.100000000000000000e+01
1.829000000000000000e+07	2.100000000000000000e+01
1.829500000000000000e+07	2.100000000000000000e+01
1.830000000000000000e+07	2.100000000000000000e+01
1.830500000000000000e+07	2.100000000000000000e+01
1.831000000000000000e+07	2.100000000000000000e+01
1.831500000000000000e+07	2.100000000000000000e+01
1.832000000000000000e+07	2.100000000000000000e+01
1.832500000000000000e+07	2.100000000000000000e+01
1.833000000000000000e+07	2.100000000000000000e+01
1.833500000000000000e+07	2.100000000000000000e+01
1.834000000000000000e+07	2.100000000000000000e+01
1.834500000000000000e+07	2.100000000000000000e+01
1.835000000000000000e+07	2.100000000000000000e+01
1.835500000000000000e+07	2.100000000000000000e+01
1.836000000000000000e+07	2.100000000000000000e+01
1.836500000000000000e+07	2.100000000000000000e+01
1.837000000000000000e+07	2.100000000000000000e+01
1.837500000000000000e+07	2.100000000000000000e+01
1.838000000000000000e+07	2.100000000000000000e+01
1.838500000000000000e+07	2.100000000000000000e+01
1.839000000000000000e+07	2.100000000000000000e+01
1.839500000000000000e+07	2.100000000000000000e+01
1.840000000000000000e+07	2.100000000000000000e+01
1.840500000000000000e+07	2.100000000000000000e+01
1.841000000000000000e+07	2.100000000000000000e+01
1.841500000000000000e+07	2.100000000000000000e+01
1.842000000000000000e+07	2.100000000000000000e+01
1.842500000000000000e+07	2.100000000000000000e+01
1.843000000000000000e+07	2.100000000000000000e+01
1.843500000000000000e+07	2.100000000000000000e+01
1.844000000000000000e+07	2.100000000000000000e+01
1.844500000000000000e+07	2.100000000000000000e+01
1.845000000000000000e+07	2.100000000000000000e+01
1.845500000000000000e+07	2.100000000000000000e+01
1.846000000000000000e+07	2.100000000000000000e+01
1.846500000000000000e+07	2.100000000000000000e+01
1.847000000000000000e+07	2.100000000000000000e+01
1.847500000000000000e+07	2.100000000000000000e+01
1.848000000000000000e+07	2.100000000000000000e+01
1.848500000000000000e+07	2.100000000000000000e+01
1.849000000000000000e+07	2.100000000000000000e+01
1.849500000000000000e+07	2.100000000000000000e+01
1.850000000000000000e+07	2.100000000000000000e+01
1.850500000000000000e+07	2.100000000000000000e+01
1.851000000000000000e+07	2.100000000000000000e+01
1.851500000000000000e+07	2.100000000000000000e+01
1.852000000000000000e+07	2.100000000000000000e+01
1.852500000000000000e+07	2.100000000000000000e+01
1.853000000000000000e+07	2.100000000000000000e+01
1.853500000000000000e+07	2.100000000000000000e+01
1.854000000000000000e+07	2.100000000000000000e+01
1.854500000000000000e+07	2.100000000000000000e+01
1.855000000000000000e+07	2.100000000000000000e+01
1.855500000000000000e+07	2.100000000000000000e+01
1.856000000000000000e+07	2.100000000000000000e+01
1.856500000000000000e+07	2.100000000000000000e+01
1.857000000000000000e+07	2.100000000000000000e+01
1.857500000000000000e+07	2.100000000000000000e+01
1.858000000000000000e+07	2.100000000000000000e+01
1.858500000000000000e+07	2.100000000000000000e+01
1.859000000000000000e+07	2.100000000000000000e+01
1.859500000000000000e+07	2.100000000000000000e+01
1.860000000000000000e+07	2.100000000000000000e+01
1.860500000000000000e+07	2.100000000000000000e+01
1.861000000000000000e+07	2.100000000000000000e+01
1.861500000000000000e+07	2.100000000000000000e+01
1.862000000000000000e+07	2.100000000000000000e+01
1.862500000000000000e+07	2.100000000000000000e+01
1.863000000000000000e+07	2.100000000000000000e+01
1.863500000000000000e+07	2.100000000000000000e+01
1.864000000000000000e+07	2.100000000000000000e+01
1.864500000000000000e+07	2.100000000000000000e+01
1.865000000000000000e+07	2.100000000000000000e+01
1.865500000000000000e+07	2.100000000000000000e+01
1.866000000000000000e+07	2.100000000000000000e+01
1.866500000000000000e+07	2.100000000000000000e+01
1.867000000000000000e+07	2.100000000000000000e+01
1.867500000000000000e+07	2.100000000000000000e+01
1.868000000000000000e+07	2.100000000000000000e+01
1.868500000000000000e+07	2.100000000000000000e+01
1.869000000000000000e+07	2.100000000000000000e+01
1.869500000000000000e+07	2.100000000000000000e+01
1.870000000000000000e+07	2.100000000000000000e+01
1.870500000000000000e+07	2.100000000000000000e+01
1.871000000000000000e+07	2.100000000000000000e+01
1.871500000000000000e+07	2.100000000000000000e+01
1.872000000000000000e+07	2.100000000000000000e+01
1.872500000000000000e+07	2.100000000000000000e+01
1.873000000000000000e+07	2.100000000000000000e+01
1.873500000000000000e+07	2.100000000000000000e+01
1.874000000000000000e+07	2.100000000000000000e+01
1.874500000000000000e+07	2.100000000000000000e+01
1.875000000000000000e+07	2.100000000000000000e+01
1.875500000000000000e+07	2.100000000000000000e+01
1.876000000000000000e+07	2.100000000000000000e+01
1.876500000000000000e+07	2.100000000000000000e+01
1.877000000000000000e+07	2.100000000000000000e+01
1.877500000000000000e+07	2.100000000000000000e+01
1.878000000000000000e+07	2.100000000000000000e+01
1.878500000000000000e+07	2.100000000000000000e+01
1.879000000000000000e+07	2.100000000000000000e+01
1.879500000000000000e+07	2.100000000000000000e+01
