2.415000000000000000e+06	2.700000000000000000e+01
2.565000000000000000e+06	2.700000000000000000e+01
2.685000000000000000e+06	2.700000000000000000e+01
2.690000000000000000e+06	2.700000000000000000e+01
2.695000000000000000e+06	2.700000000000000000e+01
2.700000000000000000e+06	2.700000000000000000e+01
2.705000000000000000e+06	2.700000000000000000e+01
2.710000000000000000e+06	2.700000000000000000e+01
2.715000000000000000e+06	2.700000000000000000e+01
2.720000000000000000e+06	2.700000000000000000e+01
2.725000000000000000e+06	2.700000000000000000e+01
2.730000000000000000e+06	2.700000000000000000e+01
2.735000000000000000e+06	2.700000000000000000e+01
2.740000000000000000e+06	2.700000000000000000e+01
2.745000000000000000e+06	2.700000000000000000e+01
2.750000000000000000e+06	2.700000000000000000e+01
2.755000000000000000e+06	2.700000000000000000e+01
2.760000000000000000e+06	2.700000000000000000e+01
2.765000000000000000e+06	2.700000000000000000e+01
2.770000000000000000e+06	2.700000000000000000e+01
2.775000000000000000e+06	2.700000000000000000e+01
2.780000000000000000e+06	2.700000000000000000e+01
2.785000000000000000e+06	2.700000000000000000e+01
2.790000000000000000e+06	2.700000000000000000e+01
2.795000000000000000e+06	2.700000000000000000e+01
2.800000000000000000e+06	2.700000000000000000e+01
2.810000000000000000e+06	2.700000000000000000e+01
2.815000000000000000e+06	2.700000000000000000e+01
2.820000000000000000e+06	2.700000000000000000e+01
2.825000000000000000e+06	2.700000000000000000e+01
2.830000000000000000e+06	2.700000000000000000e+01
2.835000000000000000e+06	2.700000000000000000e+01
2.840000000000000000e+06	2.700000000000000000e+01
2.845000000000000000e+06	2.700000000000000000e+01
2.850000000000000000e+06	2.700000000000000000e+01
2.855000000000000000e+06	2.700000000000000000e+01
2.860000000000000000e+06	2.700000000000000000e+01
2.865000000000000000e+06	2.700000000000000000e+01
2.870000000000000000e+06	2.700000000000000000e+01
2.875000000000000000e+06	2.700000000000000000e+01
2.880000000000000000e+06	2.700000000000000000e+01
2.885000000000000000e+06	2.700000000000000000e+01
2.890000000000000000e+06	2.700000000000000000e+01
2.895000000000000000e+06	2.700000000000000000e+01
2.900000000000000000e+06	2.700000000000000000e+01
2.905000000000000000e+06	2.700000000000000000e+01
2.910000000000000000e+06	2.700000000000000000e+01
2.915000000000000000e+06	2.700000000000000000e+01
2.920000000000000000e+06	2.700000000000000000e+01
2.925000000000000000e+06	2.700000000000000000e+01
2.930000000000000000e+06	2.700000000000000000e+01
2.935000000000000000e+06	2.700000000000000000e+01
2.940000000000000000e+06	2.700000000000000000e+01
2.945000000000000000e+06	2.700000000000000000e+01
2.950000000000000000e+06	2.700000000000000000e+01
2.955000000000000000e+06	2.700000000000000000e+01
2.960000000000000000e+06	2.700000000000000000e+01
2.965000000000000000e+06	2.700000000000000000e+01
2.970000000000000000e+06	2.700000000000000000e+01
